1452.000000	632.700000	739.300000	739.300000	739.300000	739.300000	739.300000
1452.100000	628.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1452.200000	616.400000	739.300000	739.300000	739.300000	739.300000	739.300000
1452.300000	651.900000	739.300000	739.300000	739.300000	739.300000	739.300000
1452.400000	643.700000	739.300000	739.300000	739.300000	739.300000	739.300000
1452.500000	627.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1452.600000	636.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1452.700000	649.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1452.800000	625.700000	739.300000	739.300000	739.300000	739.300000	739.300000
1452.900000	643.000000	739.300000	739.300000	739.300000	739.300000	739.300000
1453.000000	641.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1453.100000	644.900000	739.300000	739.300000	739.300000	739.300000	739.300000
1453.200000	627.900000	739.300000	739.300000	739.300000	739.300000	739.300000
1453.300000	630.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1453.400000	650.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1453.500000	638.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1453.600000	628.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1453.700000	639.000000	739.300000	739.300000	739.300000	739.300000	739.300000
1453.800000	637.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1453.900000	632.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1454.000000	631.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1454.100000	639.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1454.200000	631.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1454.300000	641.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1454.400000	652.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1454.500000	648.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1454.600000	638.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1454.700000	643.900000	739.300000	739.300000	739.300000	739.300000	739.300000
1454.800000	642.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1454.900000	646.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1455.000000	640.400000	739.300000	739.300000	739.300000	739.300000	739.300000
1455.100000	650.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1455.200000	651.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1455.300000	646.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1455.400000	641.900000	739.300000	739.300000	739.300000	739.300000	739.300000
1455.500000	642.000000	739.300000	739.300000	739.300000	739.300000	739.300000
1455.600000	652.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1455.700000	654.700000	739.300000	739.300000	739.300000	739.300000	739.300000
1455.800000	635.700000	739.300000	739.300000	739.300000	739.300000	739.300000
1455.900000	647.700000	739.300000	739.300000	739.300000	739.300000	739.300000
1456.000000	625.700000	739.300000	739.300000	739.300000	739.300000	739.300000
1456.100000	637.900000	739.300000	739.300000	739.300000	739.300000	739.300000
1456.200000	648.000000	739.300000	739.300000	739.300000	739.300000	739.300000
1456.300000	646.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1456.400000	641.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1456.500000	648.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1456.600000	652.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1456.700000	649.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1456.800000	644.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1456.900000	659.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1457.000000	655.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1457.100000	639.000000	739.300000	739.300000	739.300000	739.300000	739.300000
1457.200000	664.700000	739.300000	739.300000	739.300000	739.300000	739.300000
1457.300000	651.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1457.400000	637.700000	739.300000	739.300000	739.300000	739.300000	739.300000
1457.500000	643.900000	739.300000	739.300000	739.300000	739.300000	739.300000
1457.600000	640.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1457.700000	649.900000	739.300000	739.300000	739.300000	739.300000	739.300000
1457.800000	643.900000	739.300000	739.300000	739.300000	739.300000	739.300000
1457.900000	628.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1458.000000	649.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1458.100000	650.000000	739.300000	739.300000	739.300000	739.300000	739.300000
1458.200000	639.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1458.300000	625.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1458.400000	643.400000	739.300000	739.300000	739.300000	739.300000	739.300000
1458.500000	643.900000	739.300000	739.300000	739.300000	739.300000	739.300000
1458.600000	644.900000	739.300000	739.300000	739.300000	739.300000	739.300000
1458.700000	630.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1458.800000	629.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1458.900000	626.900000	739.300000	739.300000	739.300000	739.300000	739.300000
1459.000000	629.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1459.100000	623.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1459.200000	630.000000	739.300000	739.300000	739.300000	739.300000	739.300000
1459.300000	616.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1459.400000	619.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1459.500000	612.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1459.600000	614.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1459.700000	611.700000	739.300000	739.300000	739.300000	739.300000	739.300000
1459.800000	607.400000	739.300000	739.300000	739.300000	739.300000	739.300000
1459.900000	611.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1460.000000	608.400000	739.300000	739.300000	739.300000	739.300000	739.300000
1460.100000	618.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1460.200000	613.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1460.300000	608.000000	739.300000	739.300000	739.300000	739.300000	739.300000
1460.400000	609.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1460.500000	613.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1460.600000	612.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1460.700000	597.900000	739.300000	739.300000	739.300000	739.300000	739.300000
1460.800000	591.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1460.900000	601.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1461.000000	602.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1461.100000	603.000000	739.300000	739.300000	739.300000	739.300000	739.300000
1461.200000	612.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1461.300000	601.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1461.400000	602.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1461.500000	598.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1461.600000	604.700000	739.300000	739.300000	739.300000	739.300000	739.300000
1461.700000	603.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1461.800000	589.900000	739.300000	739.300000	739.300000	739.300000	739.300000
1461.900000	595.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1462.000000	595.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1462.100000	592.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1462.200000	595.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1462.300000	607.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1462.400000	602.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1462.500000	597.000000	739.300000	739.300000	739.300000	739.300000	739.300000
1462.600000	602.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1462.700000	587.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1462.800000	593.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1462.900000	592.400000	739.300000	739.300000	739.300000	739.300000	739.300000
1463.000000	595.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1463.100000	609.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1463.200000	600.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1463.300000	603.700000	739.300000	739.300000	739.300000	739.300000	739.300000
1463.400000	592.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1463.500000	594.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1463.600000	595.900000	739.300000	739.300000	739.300000	739.300000	739.300000
1463.700000	603.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1463.800000	600.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1463.900000	601.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1464.000000	604.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1464.100000	610.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1464.200000	622.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1464.300000	623.000000	739.300000	739.300000	739.300000	739.300000	739.300000
1464.400000	601.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1464.500000	613.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1464.600000	619.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1464.700000	629.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1464.800000	624.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1464.900000	626.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1465.000000	628.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1465.100000	627.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1465.200000	622.700000	739.300000	739.300000	739.300000	739.300000	739.300000
1465.300000	608.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1465.400000	621.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1465.500000	618.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1465.600000	641.900000	739.300000	739.300000	739.300000	739.300000	739.300000
1465.700000	609.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1465.800000	635.400000	739.300000	739.300000	739.300000	739.300000	739.300000
1465.900000	629.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1466.000000	629.700000	739.300000	739.300000	739.300000	739.300000	739.300000
1466.100000	626.400000	739.300000	739.300000	739.300000	739.300000	739.300000
1466.200000	639.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1466.300000	620.900000	739.300000	739.300000	739.300000	739.300000	739.300000
1466.400000	627.400000	739.300000	739.300000	739.300000	739.300000	739.300000
1466.500000	630.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1466.600000	628.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1466.700000	643.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1466.800000	637.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1466.900000	633.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1467.000000	634.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1467.100000	636.700000	739.300000	739.300000	739.300000	739.300000	739.300000
1467.200000	638.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1467.300000	639.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1467.400000	645.700000	739.300000	739.300000	739.300000	739.300000	739.300000
1467.500000	648.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1467.600000	654.900000	739.300000	739.300000	739.300000	739.300000	739.300000
1467.700000	656.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1467.800000	648.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1467.900000	657.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1468.000000	633.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1468.100000	632.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1468.200000	648.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1468.300000	651.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1468.400000	654.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1468.500000	639.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1468.600000	657.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1468.700000	658.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1468.800000	664.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1468.900000	651.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1469.000000	653.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1469.100000	660.400000	739.300000	739.300000	739.300000	739.300000	739.300000
1469.200000	654.900000	739.300000	739.300000	739.300000	739.300000	739.300000
1469.300000	671.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1469.400000	652.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1469.500000	673.000000	739.300000	739.300000	739.300000	739.300000	739.300000
1469.600000	666.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1469.700000	669.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1469.800000	674.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1469.900000	662.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1470.000000	676.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1470.100000	678.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1470.200000	660.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1470.300000	677.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1470.400000	689.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1470.500000	689.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1470.600000	681.400000	739.300000	739.300000	739.300000	739.300000	739.300000
1470.700000	676.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1470.800000	679.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1470.900000	685.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1471.000000	683.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1471.100000	677.400000	739.300000	739.300000	739.300000	739.300000	739.300000
1471.200000	689.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1471.300000	689.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1471.400000	701.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1471.500000	697.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1471.600000	697.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1471.700000	690.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1471.800000	678.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1471.900000	688.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1472.000000	694.400000	739.300000	739.300000	739.300000	739.300000	739.300000
1472.100000	682.700000	739.300000	739.300000	739.300000	739.300000	739.300000
1472.200000	699.000000	739.300000	739.300000	739.300000	739.300000	739.300000
1472.300000	694.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1472.400000	694.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1472.500000	693.900000	739.300000	739.300000	739.300000	739.300000	739.300000
1472.600000	681.200000	739.300000	739.300000	739.300000	739.300000	739.300000
1472.700000	698.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1472.800000	711.400000	739.300000	739.300000	739.300000	739.300000	739.300000
1472.900000	694.000000	739.300000	739.300000	739.300000	739.300000	739.300000
1473.000000	704.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1473.100000	711.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1473.200000	714.500000	739.300000	739.300000	739.300000	739.300000	739.300000
1473.300000	715.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1473.400000	706.300000	739.300000	739.300000	739.300000	739.300000	739.300000
1473.500000	715.000000	739.300000	739.300000	739.300000	739.300000	739.300000
1473.600000	721.400000	739.300000	739.300000	739.300000	739.300000	739.300000
1473.700000	718.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1473.800000	717.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1473.900000	723.900000	739.300000	739.300000	739.300000	739.300000	739.300000
1474.000000	723.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1474.100000	724.000000	739.300000	739.300000	739.300000	739.300000	739.300000
1474.200000	744.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1474.300000	733.100000	739.300000	739.300000	739.300000	739.300000	739.300000
1474.400000	712.700000	739.300000	739.300000	739.300000	739.300000	739.300000
1474.500000	734.700000	739.300000	739.300000	739.300000	739.300000	739.300000
1474.600000	730.600000	739.300000	739.300000	739.300000	739.300000	739.300000
1474.700000	746.800000	739.300000	739.300000	739.300000	739.300000	739.300000
1474.800000	739.300000	13.500000	736.607639	736.065491	736.007995	736.004366
1474.900000	757.000000	13.500000	734.716952	736.026881	735.969907	735.966056
1475.000000	741.900000	13.500000	732.822918	735.978401	735.927591	735.923524
1475.100000	759.300000	13.500000	730.925926	735.920505	735.881489	735.877229
1475.200000	745.000000	13.500000	729.024944	735.851945	735.830311	735.825899
1475.300000	762.900000	13.500000	727.119329	735.771936	735.773234	735.768727
1475.400000	766.800000	13.500000	725.185663	735.652290	735.681544	735.676984
1475.500000	759.200000	13.500000	723.256757	735.532393	735.595298	735.590788
1475.600000	767.800000	13.500000	721.326565	735.404984	735.507090	735.502742
1475.700000	784.700000	13.500000	719.363560	735.232136	735.378287	735.374189
1475.800000	796.900000	13.500000	717.363109	735.008175	735.203075	735.199321
1475.900000	777.300000	13.500000	715.372180	734.789483	735.038809	735.035574
1476.000000	788.600000	13.500000	713.391931	734.577483	734.886925	734.884402
1476.100000	820.200000	13.500000	711.356479	734.292956	734.666761	734.665072
1476.200000	804.300000	13.500000	709.300824	733.977833	734.420952	734.420278
1476.300000	815.000000	13.500000	707.251861	733.664404	734.182335	734.182912
1476.400000	818.000000	13.500000	705.185269	733.323433	733.921133	733.923180
1476.500000	833.300000	13.500000	703.095128	732.947747	733.630010	733.633752
1476.600000	851.100000	13.500000	700.962394	732.514362	733.285536	733.291187
1476.700000	854.500000	13.500000	698.802380	732.041568	732.906279	732.914089
1476.800000	870.700000	13.500000	696.617146	731.531757	732.494638	732.504873
1476.900000	883.600000	13.500000	694.394465	730.970146	732.035526	732.048450
1477.000000	900.500000	13.500000	692.133438	730.355535	731.527676	731.543564
1477.100000	900.400000	13.500000	689.850793	729.707928	730.991407	731.010572
1477.200000	920.600000	13.500000	687.542283	729.022152	730.421415	730.444177
1477.300000	928.800000	13.500000	685.197228	728.285277	729.804501	729.831179
1477.400000	948.600000	13.500000	682.816143	727.497811	729.141133	729.172062
1477.500000	959.700000	13.500000	680.395296	726.655153	728.426582	728.462102
1477.600000	985.300000	13.500000	677.927223	725.748202	727.651535	727.691989
1477.700000	1012.700000	13.500000	675.390951	724.751581	726.790104	726.835817
1477.800000	1039.100000	13.500000	672.785449	723.663842	725.840744	725.892050
1477.900000	1057.000000	13.500000	670.122942	722.499475	724.818140	724.875400
1478.000000	1129.200000	13.500000	667.344494	721.187410	723.649877	723.713380
1478.100000	1177.400000	13.500000	664.411117	719.680388	722.287742	722.357729
1478.200000	1238.900000	13.500000	661.336578	717.994491	720.747983	720.824717
1478.300000	1307.200000	13.500000	658.095013	716.098171	718.998361	719.082071
1478.400000	1424.700000	13.500000	654.614362	713.904229	716.949968	717.040786
1478.500000	1539.900000	13.500000	650.834274	711.339330	714.527960	714.625927
1478.600000	1676.900000	13.500000	646.729656	708.372362	711.700438	711.805553
1478.700000	1888.100000	13.500000	642.176976	704.853725	708.314858	708.426935
1478.800000	2069.400000	13.500000	637.119229	700.713461	704.299672	704.418422
1478.900000	2304.300000	13.500000	631.525918	695.913323	699.615573	699.740640
1479.000000	2501.800000	13.500000	625.376197	690.426580	694.234956	694.365921
1479.100000	2730.200000	13.500000	618.678430	684.261573	688.165898	688.302322
1479.200000	2953.900000	13.500000	611.398903	677.376051	681.364978	681.506337
1479.300000	3194.000000	13.500000	603.522561	669.750107	673.811487	673.957199
1479.400000	3380.400000	13.500000	595.097401	661.439631	665.561870	665.711379
1479.500000	3516.000000	13.500000	586.257893	652.604682	656.778646	656.931539
1479.600000	3652.900000	13.500000	577.067733	643.320601	647.538164	647.694088
1479.700000	3775.800000	13.500000	567.543264	633.605960	637.859023	638.017619
1479.800000	3897.400000	13.500000	557.704174	623.483410	627.763976	627.924886
1479.900000	4033.400000	13.500000	547.533605	612.931700	617.231096	617.393908
1480.000000	4184.200000	13.500000	536.993984	601.904607	606.213015	606.377239
1480.100000	4363.900000	13.500000	526.029077	590.333347	594.639372	594.804407
1480.200000	4574.400000	13.500000	514.562063	578.124194	582.414377	582.579475
1480.300000	4648.400000	13.500000	502.728955	565.439210	569.702584	569.867142
1480.400000	4685.400000	13.500000	490.753013	552.545823	556.775900	556.939586
1480.500000	4604.100000	13.500000	478.834077	539.683980	543.878395	544.041131
1480.600000	4425.500000	13.500000	467.249578	527.187586	531.349914	531.512003
1480.700000	4180.300000	13.500000	456.210423	515.311374	519.449890	519.611934
1480.800000	3957.000000	13.500000	445.774131	504.126222	508.250714	508.413427
1480.900000	3727.100000	13.500000	435.921015	493.610312	497.730454	497.894556
1481.000000	3484.100000	13.500000	426.676423	483.795939	487.922263	488.088542
1481.100000	3377.600000	13.500000	417.881567	474.493975	478.633894	478.802955
1481.200000	3263.600000	13.500000	409.370449	465.506130	469.663681	469.835922
1481.300000	3194.500000	13.500000	401.094943	456.775391	460.953678	461.129447
1481.400000	3224.200000	13.500000	392.870137	448.080053	452.278248	452.457648
1481.500000	3228.100000	13.500000	384.602094	439.307276	443.522468	443.705467
1481.600000	3313.500000	13.500000	376.219141	430.370709	434.598321	434.784781
1481.700000	3409.200000	13.500000	367.603149	421.127897	425.360629	425.550231
1481.800000	3467.800000	13.500000	358.788605	411.619606	415.850661	416.043111
1481.900000	3608.000000	13.500000	349.718246	401.776340	405.997455	406.192356
1482.000000	3856.600000	13.500000	340.147581	391.303205	395.500549	395.697138
1482.100000	4018.100000	13.500000	330.049201	380.165687	384.324393	384.521824
1482.200000	4234.000000	13.500000	319.465186	368.412768	372.518425	372.715858
1482.300000	4424.300000	13.500000	308.358474	355.998369	360.035321	360.231818
1482.400000	4643.700000	13.500000	296.724562	342.915455	346.867481	347.062046
1482.500000	4781.000000	13.500000	284.631651	329.244435	333.096319	333.287995
1482.600000	4895.000000	13.500000	272.215368	315.147039	318.886073	319.074040
1482.700000	4959.500000	13.500000	259.569392	300.734953	304.350121	304.533647
1482.800000	5046.000000	13.500000	246.729110	286.050036	289.530806	289.709172
1482.900000	5031.200000	13.500000	233.796565	271.214434	274.552231	274.724825
1483.000000	5028.100000	13.500000	220.887054	256.366555	259.555116	259.721458
1483.100000	5000.700000	13.500000	208.016790	241.525973	244.559278	244.718889
1483.200000	4983.900000	13.500000	195.203402	226.714015	229.586329	229.738736
1483.300000	4921.900000	13.500000	182.491414	211.984415	214.690883	214.835656
1483.400000	4916.800000	13.500000	169.865769	197.319376	199.854762	199.991436
1483.500000	4849.700000	13.500000	157.333031	182.727059	185.086206	185.214309
1483.600000	4848.400000	13.500000	144.888310	168.201870	170.379458	170.498494
1483.700000	4868.600000	13.500000	132.419269	153.608948	155.597158	155.706459
1483.800000	4853.900000	13.500000	119.943150	138.968961	140.760209	140.859108
1483.900000	4751.800000	13.500000	107.617329	124.471195	126.061188	126.149208
1484.000000	4572.800000	13.500000	95.653226	110.370434	111.759450	111.836396
1484.100000	4260.600000	13.500000	84.321196	96.993010	98.187327	98.253381
1484.200000	3789.300000	13.500000	73.997370	84.793330	85.807713	85.863598
1484.300000	3203.500000	13.500000	65.033815	74.198016	75.055464	75.102445
1484.400000	2672.700000	13.500000	57.507095	65.303372	66.029398	66.068922
1484.500000	2163.500000	13.500000	51.318641	57.995274	58.614164	58.647633
1484.600000	1725.900000	13.500000	46.348525	52.133593	52.667896	52.696625
1484.700000	1339.500000	13.500000	42.438728	47.532016	48.001638	48.026805
1484.800000	1082.100000	13.500000	39.357369	43.914888	44.335397	44.357925
1484.900000	885.600000	13.500000	36.860087	40.990825	41.373027	41.393553
1485.000000	780.400000	13.500000	34.751030	38.526042	38.876870	38.895799
1485.100000	688.400000	13.500000	32.895729	36.359984	36.683699	36.701272
